adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,25000000,"['Action', 'Thriller', 'Crime']",287948,"The fast-paced action movie is again set in the criminal underworld in France, where Frank Martin is known as The Transporter, because he is the best driver and mercenary money can buy. In this installment, he meets Anna and they attempt to take down a group of ruthless Russian human traffickers who also have kidnapped Frank’s father.",24.922,"['Belgium', 'China', 'France']",2015-09-02,72629670,95,['English'],Released,The Transporter Refueled,False,5.517,1478
False,5000000,"['Thriller', 'Action']",192141,"In their new overseas home, an American family soon finds themselves caught in the middle of a coup, and they frantically look for a safe escape in an environment where foreigners are being immediately executed.",23.663,"['Thailand', 'United States of America']",2015-08-26,54400000,103,"['Français', 'English', 'ภาษาไทย']",Released,No Escape,False,6.928,2509
False,26000000,"['Science Fiction', 'Mystery', 'Thriller', 'Action']",238615,An extremely wealthy elderly man dying from cancer undergoes a radical medical procedure that transfers his consciousness to the body of a healthy young man but everything may not be as good as it seems when he starts to uncover the mystery of the body's origins and the secret organization that will kill to keep its secrets.,25.374,['United States of America'],2015-07-10,31807156,117,['English'],Released,Self/less,False,6.421,3082
False,4000000,"['Comedy', 'Drama', 'Romance']",254320,"In a dystopian near future, single people, according to the laws of The City, are taken to The Hotel, where they are obliged to find a romantic partner in forty-five days or are transformed into animals and sent off into The Woods.",27.113,"['France', 'Greece', 'Ireland', 'Netherlands', 'United Kingdom']",2015-10-15,15700000,119,"['English', 'Français', 'ελληνικά']",Released,The Lobster,False,7.047,6201
False,0,"['Romance', 'Drama', 'History']",333167,A brilliant general distinguishes himself by protecting the dynasty's borders while keeping an eye on one of the sons of the king.,25.55,['South Korea'],2015-03-05,3191168,113,['한국어/조선말'],Released,Empire of Lust,False,6.8,43
False,0,"['Animation', 'Family']",355338,"Riley, now 12, who is hanging out with her parents at home when potential trouble comes knocking. Mom's and Dad's Emotions find themselves forced to deal with Riley going on her first ""date.""",30.258,['United States of America'],2015-11-03,0,5,['English'],Released,Riley's First Date?,False,7.201,1051
False,120000000,"['Action', 'Adventure', 'Science Fiction']",166424,"Four young outsiders teleport to a dangerous universe, which alters their physical form in shocking ways. Their lives irrevocably upended, the team must learn to harness their daunting new abilities and work together to save Earth from a former friend turned enemy.",27.673,"['United Kingdom', 'Germany', 'United States of America']",2015-08-05,167977596,100,['English'],Released,Fantastic Four,False,4.421,5976
False,23000000,['Comedy'],252838,"Doug Harris is a loveable but socially awkward groom-to-be with a problem: he has no best man.  With less than two weeks to go until he marries the girl of his dreams, Doug is referred to Jimmy Callahan, owner and CEO of Best Man, Inc., a company that provides flattering best men for socially challenged guys in need.  What ensues is a hilarious wedding charade as they try to pull off the big con, and an unexpected budding bromance between Doug and his fake best man Jimmy.",22.944,['United States of America'],2015-01-16,79799880,101,['English'],Released,The Wedding Ringer,False,6.47,1568
False,0,"['Thriller', 'Horror']",360784,A family takes refuge in a fallout shelter to avoid a dangerous outbreak.,34.117,['United States of America'],2015-09-15,0,83,['English'],Released,Hidden,False,6.9,1012
False,34000000,"['Drama', 'Romance']",228205,The lives of a young couple intertwine with a much older man as he reflects back on a lost love while he's trapped in an automobile crash.,27.152,['United States of America'],2015-04-09,63013281,128,['English'],Released,The Longest Ride,False,7.6,3128
False,0,"['Horror', 'Action', 'Science Fiction']",295830,"100 years ago, titans suddenly appeared on Earth. Soon, human civilization veered on collapse due to the titans. Humans then built a giant wall to defend themselves. Within the giant walls, humans lived in peace, but, 100 years later, the giant wall is broken.",30.06,['Japan'],2015-08-01,30810658,98,['日本語'],Released,Attack on Titan,False,6.1,746
False,0,['Drama'],397469,"Ho-jae has the building, the house, the fancy car that his parents left to him to manage as they live abroad for business. Ho-Jae was born with a silver spoon in his mouth. Ho-jae who pretends to be a dutiful son in front of his parents. He enjoys casual sex with women. For Ho-jae who had been living a life all his friends were envious of, there is a sudden wrench in the works. Did he play his con too well? His mother asks his aunt to introduce him to some nice girls. A sexy aunt and a devious nephew... their dangerous cohabitation starts!",24.892,['South Korea'],2015-10-23,0,88,['한국어/조선말'],Released,New Folder 2,False,4.4,4
False,100000000,"['Thriller', 'Drama', 'Adventure', 'Action', 'History']",205775,"In the winter of 1820, the New England whaling ship Essex is assaulted by something no one could believe—a whale of mammoth size and will, and an almost human sense of vengeance.",26.637,"['Spain', 'United States of America']",2015-12-03,93900000,122,['English'],Released,In the Heart of the Sea,False,6.8,4080
False,0,"['Action', 'History', 'Adventure', 'Drama']",363093,"In 1925 Korea, Japanese rulers demand the last remaining tiger be killed. The tiger easily defeats his pursuers until a legendary hunter takes him on.",19.869,['South Korea'],2015-12-16,11083449,139,"['한국어/조선말', '日本語']",Released,The Tiger,False,7.7,247
False,40000000,"['Thriller', 'Drama']",296098,"During the Cold War, the Soviet Union captures U.S. pilot Francis Gary Powers after shooting down his U-2 spy plane. Sentenced to 10 years in prison, Powers' only hope is New York lawyer James Donovan, recruited by a CIA operative to negotiate his release. Donovan boards a plane to Berlin, hoping to win the young man's freedom through a prisoner exchange. If all goes well, the Russians would get Rudolf Abel, the convicted spy who Donovan defended in court.",27.838,"['India', 'United States of America', 'Germany']",2015-10-15,165478348,141,"['Pусский', 'English', 'Deutsch']",Released,Bridge of Spies,False,7.235,6800
False,11800000,"['Romance', 'Drama']",258480,"In 1950s New York, a department-store clerk who dreams of a better life falls for an older, married woman.",26.825,"['United Kingdom', 'United States of America']",2015-11-20,40272135,118,['English'],Released,Carol,False,7.5,3674
False,20000000,"['Action', 'Crime', 'Mystery', 'Thriller']",334074,"A Foreign Service Officer in London tries to prevent a terrorist attack set to hit New York, but is forced to go on the run when she is framed for crimes she did not commit.",25.963,"['United Kingdom', 'United States of America']",2015-05-21,0,96,['English'],Released,Survivor,False,5.7,1007
False,10000000,"['Horror', 'Thriller']",280092,"A twisted new tale of terror begins for a teenage girl and her family, and revealing more mysteries of the otherworldly realm, 'The Further'.",23.528,"['Canada', 'United States of America']",2015-05-28,120453155,97,['English'],Released,Insidious: Chapter 3,False,6.277,3339
False,0,"['Animation', 'Family', 'Adventure', 'Comedy']",326359,"On Anna's birthday, Elsa and Kristoff are determined to give her the best celebration ever, but Elsa's icy powers may put more than just the party at risk.",27.526,['United States of America'],2015-03-09,0,8,['English'],Released,Frozen Fever,False,6.8,1817
False,64000000,"['Adventure', 'Animation', 'Fantasy', 'Family']",309809,"Based on the best-seller book 'The Little Prince', the movie tells the story of a little girl that lives with resignation in a world where efficiency and work are the only dogmas. Everything will change when accidentally she discovers her neighbor that will tell her about the story of the Little Prince that he once met.",20.764,"['France', 'Italy']",2015-07-29,97571250,108,['English'],Released,The Little Prince,False,7.613,2779
False,53000000,"['Drama', 'Crime', 'History']",261023,"The true story of Whitey Bulger, the brother of a state senator and the most infamous violent criminal in the history of South Boston, who became an FBI informant to take down a Mafia family invading his turf.",30.763,"['United Kingdom', 'United States of America']",2015-09-17,99975678,123,['English'],Released,Black Mass,False,6.516,3325
False,0,"['Thriller', 'TV Movie']",375846,"As a top student at St. Adeline's Catholic Boarding School, Zoe senses that something is not quite right about the school's new nun-- a sense proven to be true when it is revealed the ""good' nun is an imposter with a fatal attraction to Zoe's brother.",24.918,"['Canada', 'United States of America']",2015-08-24,0,85,['English'],Released,Bad Sister,False,6.6,230
